id,x_location,y_location,z_location,x_aimpoint,y_aimpoint,z_aimpoint,i_tracking_vector,j_tracking_vector,k_tracking_vector,layout_metric,power_to_receiver,power_reflected,energy,efficiency_annual,efficiency,cosine,intercept,reflectance,attenuation,blocking,shading,clouds
8770.0,17.594329063840686,633.3180794869586,0.0,0.0,0.0,106.5,-0.03987065234404638,-0.7371606164430337,0.6745402557646111,52081.22022887468,17.149493204181052,22.344005337264136,16364.020232997189,0.6110820747498725,0.6186971549978157,0.8395923986268375,0.8758291159570811,0.9025,0.9322728392045787,1.0,1.0,1.0
7657.0,283.12811864564696,501.65824201197836,0.0,0.0,0.0,106.5,-0.31128816489565725,-0.6598706932783236,0.6838642749466292,52081.826199527975,17.66362652580278,22.35127761747222,16854.605463552274,0.6112079366673672,0.6372453896068355,0.8398656598927222,0.897053512526667,0.9025,0.9371979200381001,1.0,1.0,1.0
8766.0,-52.72871225889119,631.3644218070697,0.0,0.0,0.0,106.5,0.025361933488970295,-0.7366825704202531,0.6757629486504196,52086.70790582598,17.113512817709978,22.303577171705623,16329.687803158378,0.6103100866383302,0.6173991013188914,0.838073280636083,0.8755758128278153,0.9025,0.9322728392045787,1.0,1.0,1.0
6962.0,328.0802865301863,420.84419463265516,0.0,0.0,0.0,106.5,-0.38286858025165993,-0.6110765436166861,0.6928182359735942,52087.139901280214,17.985944621295047,22.329756374262153,17162.160898182297,0.6100576104265205,0.6488735634724492,0.8390569833848429,0.910735422107388,0.9025,0.9408690555575725,1.0,1.0,1.0
8769.0,0.0,633.5624280370928,0.0,0.0,0.0,106.5,-0.023569657582347636,-0.7376455390753403,0.6747766518809772,52105.22413602263,17.14505993782207,22.336177508498764,16359.790017005791,0.6111784916046991,0.6185372173686978,0.8392982622162004,0.8759095673724764,0.9025,0.9322728392045787,1.0,1.0,1.0
8767.0,-35.17508677746525,632.5852223143173,0.0,0.0,0.0,106.5,0.009055891019204015,-0.7374069277670502,0.6753880467694174,52108.0444974619,17.127083007482142,22.31595768846892,16342.636457521128,0.6107932255075326,0.6178886690107677,0.8385384876394217,0.8757839623259936,0.9025,0.9322728392045786,1.0,1.0,1.0
8768.0,-17.594329063840686,633.3180794869586,0.0,0.0,0.0,106.5,-0.007257728374169508,-0.7377278060605419,0.6750592637272274,52114.18061747027,17.137590812342648,22.32682652451405,16352.662988876575,0.6110823296124843,0.618267755954916,0.8389468921303657,0.8758946745749479,0.9025,0.9322728392045787,1.0,1.0,1.0
8774.0,87.70043808319599,627.4631330845438,0.0,0.0,0.0,106.5,-0.10478121131669574,-0.7312095757210886,0.6740574561035516,52115.73195246844,17.13618995792894,22.36000943024739,16351.326295733725,0.6145110255662866,0.6182172177477512,0.8401937641659537,0.8745233305513119,0.9025,0.9322728392045787,1.0,1.0,1.0
7634.0,-71.80808033774987,571.547130991469,0.0,0.0,0.0,106.5,0.04931613957332244,-0.7293219638918741,0.6823909373390625,52118.230905108016,16.678229264185113,20.723157493736363,15914.340900939993,0.6176774600029974,0.6016955062926829,0.8416789982510081,0.9135553014633091,0.9025,0.9371979200381001,0.9251601299279972,1.0,1.0
7128.0,326.18913643413737,435.1518406604014,0.0,0.0,0.0,106.5,-0.37446976051729386,-0.6183463736559607,0.6909559759092063,52122.99836550793,17.962547202842863,22.321756605698088,17139.835117216473,0.6105616768649039,0.6480294617804452,0.8387563862100847,0.910735422107388,0.9025,0.9399818591111676,1.0,1.0,1.0
7883.0,281.40797775481167,515.1961229426089,0.0,0.0,0.0,106.5,-0.3045522940979132,-0.6645673427152753,0.6823475266724838,52125.34475818149,17.560395090011912,22.243117359652132,16756.10218512587,0.6143829642117145,0.6335211398654741,0.8393163757457257,0.897053512526667,0.9025,0.9362512809102785,0.9958121668776194,1.0,1.0
6136.0,345.880811510258,339.5761888787754,0.0,0.0,0.0,106.5,-0.43897499502026754,-0.5580447338227891,0.7041924657361853,52128.38783875855,18.303330658996373,22.32579645679876,17465.010170798065,0.6088806962854713,0.660323804959117,0.8389081865800054,0.9227822003068477,0.9025,0.9451399097535483,1.0,1.0,1.0
6259.0,-359.1421767715595,339.493884914917,0.0,0.0,0.0,106.5,0.40903905343903224,-0.5631488432514774,0.7180184072196363,52129.43148131879,17.684072689791368,21.82292072591715,16874.115162014663,0.5978707500689944,0.6379830197711642,0.8200122619358248,0.9129101543089426,0.9025,0.9443076869282618,1.0,1.0,1.0
8550.0,128.5724218729521,608.2771988193138,0.0,0.0,0.0,106.5,-0.144716611428646,-0.7232238559773316,0.6752809463637266,52137.536648927955,17.303363677086786,22.37997555162417,16510.843203327087,0.6123993004966789,0.6242482941884324,0.8409440058296562,0.8813129906502797,0.9025,0.9332820277361896,1.0,1.0,1.0
7292.0,306.84700650637757,461.78516836327,0.0,0.0,0.0,106.5,-0.3472042735490054,-0.6371523786120906,0.6881032181717089,52140.65678103948,17.857315122217603,22.34578487699642,17039.422826543512,0.6115101652917402,0.6442330353716769,0.8396592661382675,0.905311057129686,0.9025,0.9390633059196775,1.0,1.0,1.0
8533.0,-162.14537475887036,600.2007128570016,0.0,0.0,0.0,106.5,0.13030803617145603,-0.7211028858475147,0.6804634036680627,52155.75651904417,17.148094505561293,22.209528078412294,16362.685596909632,0.6090476209397016,0.6186466945645865,0.8345393169337411,0.8801076207924294,0.9025,0.9332820277361896,1.0,1.0,1.0
8328.0,183.43953514464775,581.6298238313485,0.0,0.0,0.0,106.5,-0.19966143888205515,-0.7083245071178684,0.6770610773333348,52162.65120208229,17.422554233223007,22.383694640779034,16624.574650021954,0.6126947582469907,0.628548296357949,0.8410837533340586,0.8862754434182326,0.9025,0.9342938341525279,1.0,1.0,1.0
5970.0,345.5922628215359,326.685272547224,0.0,0.0,0.0,106.5,-0.4461139842807295,-0.5496035797751171,0.7063414316940142,52187.09132913801,18.37218467064715,22.33199047269325,17530.71056359461,0.6092739544384794,0.6628078306158133,0.8391409312729776,0.9252099790006716,0.9025,0.9459435197015622,1.0,1.0,1.0
3391.0,291.5430301627402,148.72794975130896,0.0,0.0,0.0,106.5,-0.5221585886515289,-0.4029234791125579,0.7516668665554412,52194.70561848071,19.169952340722848,22.59450268519923,18291.93925641493,0.6040672768943148,0.6915886570780632,0.8490050203134129,0.9410724192702276,0.9025,0.9591076331847386,1.0,1.0,1.0
8304.0,-215.44841140477152,570.5482425240921,0.0,0.0,0.0,106.5,0.18533325135871412,-0.7052009521704988,0.6843560498736235,52209.752471683685,17.199688318183714,22.145093056435854,16411.916334144767,0.6085057376125068,0.6205080291652615,0.8321181236946512,0.8843653759428219,0.9025,0.9342938341525279,1.0,1.0,1.0
808.0,157.02360876930203,32.607190198888105,0.0,0.0,0.0,106.5,-0.4766103996321211,-0.2348586564221763,0.8471622857906741,52217.5029139001,20.10031817931105,23.876531274192335,19179.692919189933,0.5974098289199875,0.72515318814545,0.8971781854149163,0.9197841809569267,0.9025,0.9736837202593338,1.0,1.0,1.0
5094.0,-350.17176897947525,252.56319196477767,0.0,0.0,0.0,106.5,0.45623738298178856,-0.5002282437771306,0.7359477933233964,52230.36491888801,17.78197707644939,21.62534161511452,16967.535378291406,0.5980539415841263,0.6415150871486631,0.8196221243547055,0.9209869378981731,0.9025,0.9498078288197985,0.9914179445625766,1.0,1.0
5805.0,344.942154778969,313.92906345069656,0.0,0.0,0.0,106.5,-0.45305244871738737,-0.5410066074198765,0.7085586280888934,52231.438957629034,18.436519247056165,22.338683897733425,17592.098518183364,0.6094901025621253,0.6651288099542896,0.839392441631111,0.9273825020892308,0.9025,0.946748438425545,1.0,1.0,1.0
4927.0,-347.5350996113498,240.7995053547055,0.0,0.0,0.0,106.5,0.46206231860579455,-0.49061510867133934,0.7387795536342673,52233.916468014635,17.948760004534225,21.814790727492856,17126.67939363953,0.5973612873729794,0.6475320651362773,0.8197067712784939,0.9207838926528839,0.9025,0.9506000490219206,1.0,1.0,1.0
6926.0,-343.7655123890398,408.1320657062346,0.0,0.0,0.0,106.5,0.3599592390379443,-0.6091120751348381,0.7066907570898004,52234.95748113795,17.54489239154517,21.891417519941562,16741.309533917145,0.6020102352505009,0.632961853633399,0.8225860792405179,0.9061910865665679,0.9025,0.9408690555575725,1.0,1.0,1.0
5474.0,343.08078987045235,289.28097687199664,0.0,0.0,0.0,106.5,-0.46638429077981713,-0.5234381246355095,0.7130906134509608,52241.83895346674,18.538670677816274,22.351495819385043,17689.571257458276,0.6089907800715868,0.668814096676047,0.839873858989733,0.9304575953762169,0.9025,0.9483039469248219,1.0,1.0,1.0
5639.0,344.1830527289106,301.53343909466037,0.0,0.0,0.0,106.5,-0.4598230755764504,-0.5322970447117235,0.7107901204705785,52244.23858476798,18.490051533039814,22.34481325466174,17643.178943740284,0.6093339645923321,0.6670600782806643,0.8396227567159764,0.9290574653815833,0.9025,0.9475256189135446,1.0,1.0,1.0
3510.0,293.3336861680362,159.44828055478933,0.0,0.0,0.0,106.5,-0.5162477157810588,-0.4163876289519395,0.7484047290113959,52248.92664321931,19.128205920444387,22.59464992843926,18252.104885920216,0.6050875104831761,0.6900825839160101,0.8490105530862176,0.9395926552264435,0.9025,0.9585199460420795,1.0,1.0,1.0
5926.0,-357.7030297418777,313.3780814524923,0.0,0.0,0.0,106.5,0.4235046141738048,-0.54587691616426,0.722953825754103,52258.34457198079,17.797748433727026,21.818834842744735,16982.584383327314,0.5982936753953381,0.6420840657045862,0.8198587318770257,0.9173613718550705,0.9025,0.9459435197015622,1.0,1.0,1.0
5427.0,-353.7783926537917,276.09556470441487,0.0,0.0,0.0,106.5,0.44374756825021183,-0.5188869113197199,0.7306466101564455,52258.372882185344,17.90793171539014,21.814433467335327,17087.72110247151,0.5967056924902816,0.6460591151175142,0.8196933469658845,0.920928852148279,0.9025,0.9483039469248219,1.0,1.0,1.0
8549.0,111.63068857575303,611.6131192492935,0.0,0.0,0.0,106.5,-0.12873493711840772,-0.7262989060630121,0.6752164208731829,52260.293144977804,17.319156201687623,22.382114242059092,16525.91240619048,0.6137592675572258,0.6248180363915657,0.8410243686923153,0.882033062564133,0.9025,0.9332820277361896,1.0,1.0,1.0
5143.0,340.3669504725134,265.62901338463337,0.0,0.0,0.0,106.5,-0.47894100260954564,-0.5053667671160608,0.7177882324989903,52260.38682139297,18.470954821020253,22.199298294084613,17624.9568902865,0.611437387896771,0.6663711318928238,0.840358014337785,0.9319368842698829,0.9025,0.9498078288197985,0.9926185162134757,1.0,1.0
8075.0,-249.74971635311036,543.8521666164148,0.0,0.0,0.0,106.5,0.22360762949852012,-0.6905965097414096,0.6878052695080459,52270.7139695568,17.258029801487634,22.095587973473176,16467.5856884424,0.608348245015491,0.6226127974699999,0.8302579338709611,0.888423762943722,0.9025,0.9352713522733196,1.0,1.0,1.0
7845.0,-309.5773799412971,498.777847210389,0.0,0.0,0.0,106.5,0.29033301538722545,-0.6590519527066576,0.6937991523558548,52278.42548050297,17.186897105664077,21.807337091352167,16399.710978687097,0.608425006190173,0.6200465644035539,0.8254628895713382,0.8955184990288159,0.9025,0.9362512809102785,0.9926875039238572,1.0,1.0
8764.0,-87.70043808319599,627.4631330845438,0.0,0.0,0.0,106.5,0.05791410620498214,-0.7340228684789987,0.67665085890165,52279.13605123363,17.076983685706644,22.274310121277274,16294.831761170462,0.6145122988296386,0.6160812507109508,0.8369735497373936,0.8748548751124298,0.9025,0.9322728392045787,1.0,1.0,1.0
8534.0,-145.4149810920121,604.4720849995946,0.0,0.0,0.0,106.5,0.11430381556953088,-0.724443633757695,0.6797911879792157,52279.57640176254,17.182721120070415,22.23149010657653,16395.726259609175,0.6108322146286083,0.6198959086159251,0.8353645562597615,0.881013599064337,0.9025,0.9332820277361896,1.0,1.0,1.0
8104.0,219.17008733856852,556.8793161609004,0.0,0.0,0.0,106.5,-0.23788489773567364,-0.6945129048673838,0.6790159058534316,52279.96787978667,17.531548948850936,22.381599179082983,16728.57724126998,0.6143544232902691,0.6324804662282724,0.8410050148229877,0.8909712474990317,0.9025,0.9352713522733196,1.0,1.0,1.0
5760.0,-356.570834210504,300.65559567886794,0.0,0.0,0.0,106.5,0.43044297825438904,-0.5370127925136265,0.7254902502089248,52288.28312650489,17.84400346128468,21.817339669735418,17026.720860004465,0.5981064166718277,0.6437527945476804,0.8198025496539058,0.9190265428162283,0.9025,0.946748438425545,1.0,1.0,1.0
6797.0,329.5490947079697,406.623627874949,0.0,0.0,0.0,106.5,-0.39109969288608815,-0.603629392454875,0.694746419054439,52288.74936123948,18.10058501602829,22.33808649769399,17271.550587813254,0.6121636922513847,0.6530094108251857,0.8393699938862024,0.9153336615738432,0.9025,0.9417580817491367,1.0,1.0,1.0
4966.0,206.7037064491303,368.8341429167498,0.0,0.0,0.0,106.5,-0.29975087842361753,-0.6407538416507165,0.706812510708546,52294.104972048335,17.57892580784822,20.001829257780468,16773.784167794103,0.6160369219189256,0.6341896670498574,0.8567796882783588,0.9835511070890082,0.9025,0.9506000490219206,0.8772189908551723,1.0,1.0
5593.0,-355.3433631947255,288.2975596697043,0.0,0.0,0.0,106.5,0.43720503192504784,-0.5280287191608418,0.7280366967404724,52297.8798200928,17.89409487952061,21.815483445108974,17074.518014809742,0.5974885942379019,0.6455599277138558,0.8197328006512992,0.920928852148279,0.9025,0.9475256189135446,1.0,1.0,1.0
7260.0,-324.0961807118885,449.84696594529277,0.0,0.0,0.0,106.5,0.3240221004290051,-0.6358310150370604,0.7005202343619472,52305.281109132084,17.475476167970314,21.949696428739152,16675.07267936099,0.6047158108642133,0.6304575452246827,0.8247759520089923,0.9019402654160079,0.9025,0.9390633059196775,1.0,1.0,1.0
8994.0,-8.968713080360684,645.7926152146599,0.0,0.0,0.0,106.5,-0.015425817393582286,-0.738787126874692,0.6737622914069753,52307.83955874201,17.10513459321028,22.30915840694021,16321.693314131948,0.6159690351224071,0.617096842610708,0.8382829996460445,0.8759095673724764,0.9025,0.9312283412116148,1.0,1.0,1.0
7457.0,285.51483958218216,487.5970350913891,0.0,0.0,0.0,106.5,-0.318975876004081,-0.6545002293384975,0.6854807366536884,52354.24754970983,17.81957202196414,22.364944008491708,17003.408417904717,0.6144243348804351,0.6428713887929941,0.8403791845649295,0.9035055259788057,0.9025,0.9381467692276677,1.0,1.0,1.0
3630.0,294.7590127146511,170.3620056649781,0.0,0.0,0.0,106.5,-0.5099112830254783,-0.42967681084316484,0.7452303816048818,52365.862188819716,19.117142468128115,22.595434503702123,18241.5481566108,0.6065664755063715,0.6896834510442085,0.8490400340775128,0.9395926552264435,0.9025,0.9579322900548737,1.0,1.0,1.0
8548.0,94.60284917220422,614.4772731340423,0.0,0.0,0.0,106.5,-0.11268289086865628,-0.7289787243309112,0.6751981824459838,52367.1181881227,17.331526538375034,22.38271882686365,16537.716162571596,0.614915304929456,0.6252643173413143,0.8410470864100463,0.8826392194511953,0.9025,0.9332820277361896,1.0,1.0,1.0
5260.0,-352.13468263695,264.24795979647183,0.0,0.0,0.0,106.5,0.45010714524428036,-0.5096326863259805,0.733265356353489,52372.84169387626,17.871393099807076,21.747712156808745,17052.856011266293,0.6000108395059867,0.6447409223732943,0.8196413381625463,0.9211395233358299,0.9025,0.9490553918411698,0.9970046735180353,1.0,1.0
5308.0,341.8864377242902,277.3796724214273,0.0,0.0,0.0,106.5,-0.47277179339071546,-0.514473647704829,0.7154045688919062,52378.88921439894,18.576429691923266,22.343763871879013,17725.60085107182,0.612738685568295,0.6701763173740802,0.8401045003678471,0.9319368842698829,0.9025,0.9490553918411698,0.9993796307723183,1.0,1.0
8535.0,-128.5724218729518,608.2771988193138,0.0,0.0,0.0,106.5,0.09823124755219716,-0.7273831250033073,0.6791644951444104,52386.22705727816,17.21370266152618,22.252004011023008,16425.288799166206,0.612401233678426,0.6210136204531156,0.8361353812743212,0.8817884604936189,0.9025,0.9332820277361896,1.0,1.0,1.0
3271.0,289.60462528239697,138.31207438785975,0.0,0.0,0.0,106.5,-0.5277029514811704,-0.3893382265266154,0.7549472434304078,52392.50884512407,19.164991875507262,22.57530925305964,18287.205988079448,0.6090943016412073,0.6914096998529248,0.8489720993391368,0.9410724192702276,0.9025,0.9596746703123415,0.9991892709727392,1.0,1.0
8305.0,-199.520923305478,576.3113014573803,0.0,0.0,0.0,106.5,0.1696686624986274,-0.7099325972505263,0.6835263362351514,52394.38762619247,17.247424993583145,22.171974369942173,16457.466596930484,0.6110539054732466,0.6222302109759451,0.833128208777623,0.8857446966747249,0.9025,0.9342938341525279,1.0,1.0,1.0
7127.0,309.49436395812864,447.1797354933886,0.0,0.0,0.0,106.5,-0.35597020516986866,-0.6303272459861189,0.6899078025351477,52402.34945859714,17.989817627755745,22.355669935639174,17165.856515034106,0.6143511683039272,0.6490132887721995,0.8400307044713311,0.9107344105888535,0.9025,0.9399818591111676,1.0,1.0,1.0
2542.0,-253.44144858831004,103.69209456343897,0.0,0.0,0.0,106.5,0.49092374093319835,-0.36085137478308443,0.7929565977437302,52425.07527282533,18.687916826424043,22.308086653586514,17831.981704603095,0.5909143906853107,0.6741984054972251,0.8382427277272286,0.924593240040724,0.9025,0.963873415665799,1.0,1.0,1.0
6760.0,-344.69532144973374,393.8661142313364,0.0,0.0,0.0,106.5,0.3682430022250393,-0.6014664089673583,0.7089677356524768,52440.81487913526,17.644751674969942,21.89000263674692,16836.595109704143,0.6038651483421591,0.6365644472389037,0.8225329139661083,0.9105473344795095,0.9025,0.9417580817491367,1.0,1.0,1.0
7882.0,266.9922053752457,522.8122581845332,0.0,0.0,0.0,106.5,-0.2899256911914283,-0.6716331608691615,0.6818005506070465,52444.70388433643,17.626789343398986,22.268093559224056,16819.45548034254,0.6182346589273734,0.6359164255564105,0.8399897192454543,0.8994352384082176,0.9025,0.9362512809102785,0.9961311890907276,1.0,1.0
8547.0,77.50203805186531,616.8674512142414,0.0,0.0,0.0,106.5,-0.09656955865719584,-0.731261822738233,0.6752262338996549,52458.38408880111,17.340614513946115,22.3817889639989,16546.38789498675,0.6158719428144733,0.6255921815273618,0.8410121461304848,0.8831387299089596,0.9025,0.9332820277361896,1.0,1.0,1.0
6631.0,330.8374947021557,392.783409794342,0.0,0.0,0.0,106.5,-0.39918626759433024,-0.5960466717121528,0.6966912435971713,52458.811731398986,18.20506268155225,22.345783303030075,17371.24301674833,0.6138971495326426,0.6567786204251945,0.839659206995327,0.9194616475828336,0.9025,0.9426166861329247,1.0,1.0,1.0
8103.0,203.62075645261706,562.7509995490828,0.0,0.0,0.0,106.5,-0.22256472257516477,-0.6999039596346679,0.6786747317771253,52467.75659238469,17.568938078042,22.392850550422818,16764.25389126145,0.6162815191831613,0.6338293426984363,0.8414277933583694,0.8924227747150484,0.9025,0.9352713522733196,1.0,1.0,1.0
8536.0,-111.63068857575298,611.6131192492935,0.0,0.0,0.0,106.5,0.08209973496247118,-0.7299206484074447,0.6785834366881847,52476.26922741956,17.241215503067913,22.271057990827877,16451.541510560986,0.6137609444146698,0.6220061930373377,0.8368513485490461,0.8824422132811024,0.9025,0.9332820277361896,1.0,1.0,1.0
1966.0,222.90159067076527,82.00412555107762,0.0,0.0,0.0,106.5,-0.5157289024841996,-0.3264431849968694,0.7921228099932122,52484.654946643044,19.734016363795092,23.115749987499527,18830.16828606402,0.6037656118990534,0.7119382267216919,0.8685912702363938,0.939105805494577,0.9025,0.9670860448550637,1.0,1.0,1.0
8076.0,-234.55036181995996,550.5780850360406,0.0,0.0,0.0,106.5,0.20826403604077082,-0.6963066162559917,0.6868647519345711,52502.662519296486,17.3163554077218,22.125843258413603,16523.239892864312,0.6114872570585752,0.6247169929824249,0.8313947984066988,0.8902073461607146,0.9025,0.9352713522733196,1.0,1.0,1.0
8326.0,150.8647851660271,590.9171952321055,0.0,0.0,0.0,106.5,-0.16828157197892982,-0.7168120619044336,0.6766548458709322,52502.684016179315,17.474307604504812,22.397132748942145,16673.95763788627,0.6166206387235478,0.6304153873088227,0.841588700110403,0.88837476997722,0.9025,0.9342938341525279,1.0,1.0,1.0
7428.0,-303.7557160829049,476.4473288817078,0.0,0.0,0.0,106.5,0.2955644083308383,-0.6535603015898479,0.6967787401419683,52526.6351060951,17.479474843330866,22.002304908206234,16678.888209285178,0.6085130657312922,0.6306018042438781,0.8267527542338924,0.9008688302371145,0.9025,0.9381467692276677,1.0,1.0,1.0
8306.0,-183.43953514464775,581.6298238313485,0.0,0.0,0.0,106.5,0.15390269300777046,-0.7142673478384222,0.6827416179615994,52528.818355253396,17.290795948444032,22.197458027289386,16498.851095843544,0.6126976225077829,0.6237948919879429,0.834085775904688,0.8869525891699945,0.9025,0.9342938341525279,1.0,1.0,1.0
8546.0,60.34144589088266,618.7818098308522,0.0,0.0,0.0,106.5,-0.08040405046909498,-0.7331468663305623,0.6753005708999807,52534.39381932297,17.34653517265166,22.379325179537275,16552.03737848441,0.6166328996585372,0.6258057793668561,0.8409195676211884,0.8835375223463234,0.9025,0.9332820277361896,1.0,1.0,1.0
8537.0,-94.60284917220417,614.4772731340423,0.0,0.0,0.0,106.5,0.06591865984388028,-0.7320556572457724,0.6780481140589117,52550.18435652077,17.265408289850924,22.28864111077636,16474.626230773785,0.6149167248117835,0.622878988995557,0.8375120471852153,0.8829833316668988,0.9025,0.9332820277361896,1.0,1.0,1.0
807.0,154.96245072311888,41.30715954270199,0.0,0.0,0.0,106.5,-0.4690487275821259,-0.2591626139955225,0.8442914370409049,52562.29550799148,20.168665400167967,23.95771877290437,19244.909732984703,0.6011633985526872,0.7276189304617229,0.9002288652618492,0.9197841809569267,0.9025,0.9736837202593338,1.0,1.0,1.0
3989.0,307.85672217259514,188.84689478315107,0.0,0.0,0.0,106.5,-0.5064541753457183,-0.44525277217002557,0.7384132563475522,52563.79318678292,19.07900487326286,22.52085298162284,18205.157321815706,0.6098220429713316,0.6883075724009934,0.8462375786506269,0.9426429318619588,0.9025,0.9560834805647356,1.0,1.0,1.0
8545.0,43.1343094773877,620.2188723472192,0.0,0.0,0.0,106.5,-0.0641955000927957,-0.7346326733502945,0.6754211819405986,52595.383769732376,17.34938024495553,22.37532886765011,16554.75214213314,0.6172011126955893,0.6259084201924018,0.8407694032691682,0.8838402635208796,0.9025,0.9332820277361896,1.0,1.0,1.0
8538.0,-77.50203805186526,616.8674512142414,0.0,0.0,0.0,106.5,0.04969738302143252,-0.7337877675838228,0.677558619061975,52608.37882223537,17.286403873690936,22.304743301797625,16494.660184819597,0.6158731051994288,0.6236364404161135,0.838117098830103,0.8834188661970603,0.9025,0.9332820277361896,1.0,1.0,1.0
2661.0,254.68233132373112,115.0161906651665,0.0,0.0,0.0,106.5,-0.5188750629006817,-0.37067244133357036,0.7703055305108645,52614.73807561854,19.50277524106355,22.85433050229527,18609.518359793463,0.6073834427210008,0.703595809657284,0.8587682412262642,0.9423344975193839,0.9025,0.9633741045859684,1.0,1.0,1.0
6466.0,331.7224631445454,379.04267749408,0.0,0.0,0.0,106.5,-0.40709626528476206,-0.5882914611841482,0.6987029322172754,52615.690118564904,18.30591769701287,22.353857746498843,17467.47871852373,0.6154669840090891,0.660417136758583,0.8399626101344325,0.9233787570058698,0.9025,0.9434769401800958,1.0,1.0,1.0
3709.0,-305.10870946845216,165.84886564704607,0.0,0.0,0.0,106.5,0.4843708966326742,-0.4288306419792184,0.762554335765623,52619.042583374896,18.415685590897137,21.98865045015859,17572.21907528353,0.5961714937344115,0.6643772003504179,0.8262396779518592,0.9306852767699798,0.9025,0.9573232778001978,1.0,1.0,1.0
8102.0,187.914363107105,568.1886060894559,0.0,0.0,0.0,106.5,-0.20712042158004362,-0.7049129467000336,0.6783795903026422,52624.2152634532,17.60173687207485,22.402592970483514,16795.5504504531,0.6179701994178128,0.6350126150152262,0.841793871942031,0.8936999848890408,0.9025,0.9352713522733196,1.0,1.0,1.0
6961.0,311.92540233199963,432.95387045937974,0.0,0.0,0.0,106.5,-0.36460309975835103,-0.6233574160610255,0.6917297965884681,52632.244744342555,18.112340384444174,22.36489232823997,17282.767542408565,0.6168161474398584,0.6534335057478908,0.8403772426415429,0.9156947428044698,0.9025,0.9408690555575725,1.0,1.0,1.0
8327.0,167.2166512685847,586.4997072144968,0.0,0.0,0.0,106.5,-0.18402244278515906,-0.7127624406029934,0.6768348718979004,52637.75153905638,17.450426966234126,22.39117551034277,16651.170769307373,0.620767981110148,0.6295538526394483,0.8413648524980637,0.8873967360667768,0.9025,0.9342938341525279,1.0,1.0,1.0
