id,Pos-x,Pos-y,Pos-z
184,14.755281431194415,-170.77053756518845,0.0
185,-2.778636562455463,-183.585784296512,0.0
186,-28.7525939101478,-181.3415268501668,0.0
187,-54.14684770713825,-175.44110094356915,0.0
188,-78.4494045263454,-166.00346968173125,0.0
189,-101.17028149793668,-153.2189125354305,0.0
190,-121.85138523748029,-137.345188967866,0.0
191,-140.07574782522212,-118.70234154437064,0.0
192,-155.47593362268023,-97.66624330375144,0.0
193,-167.74144743014662,-74.66101948775547,0.0
194,-176.62499462343564,-50.15049642010509,0.0
195,-181.94746705436185,-24.62884994094459,0.0
196,-183.60155419030457,1.3893580590680783,0.0
197,-181.55390668584928,27.37955412379049,0.0
198,-175.84580876504293,52.81772956763278,0.0
199,-166.59234585783963,77.19100542481348,0.0
200,-153.98008427266902,100.00797300362302,0.0
201,-138.2633096870652,120.8086015616866,0.0
202,-119.75890029509046,139.17351334583108,0.0
203,-98.83993797804176,154.73243899521685,0.0
204,-75.92818630862803,167.17168283173413,0.0
205,-51.48558704546296,176.24044752410185,0.0
206,-26.004946563704117,181.7558906091644,0.0
207,0.0,183.6068109219036,0.0
208,26.004946563704117,181.7558906091644,0.0
209,51.48558704546296,176.24044752410185,0.0
210,75.92818630862803,167.17168283173413,0.0
211,98.83993797804176,154.73243899521685,0.0
212,119.75890029509046,139.17351334583108,0.0
213,138.2633096870652,120.8086015616866,0.0
214,153.98008427266902,100.00797300362302,0.0
215,166.5923458578397,77.19100542481341,0.0
216,175.84580876504293,52.817729567632746,0.0
217,181.55390668584928,27.37955412379049,0.0
218,183.60155419030457,1.389358059068119,0.0
219,181.94746705436185,-24.62884994094451,0.0
220,176.62499462343564,-50.15049642010513,0.0
221,167.74144743014662,-74.66101948775547,0.0
222,155.4759336226803,-97.66624330375136,0.0
223,140.0757478252221,-118.7023415443707,0.0
224,121.85138523748022,-137.34518896786602,0.0
225,101.17028149793668,-153.2189125354305,0.0
226,78.44940452634548,-166.00346968173122,0.0
227,54.14684770713832,-175.44110094356913,0.0
228,28.75259391014772,-181.34152685016684,0.0
229,-16.85571644299322,-195.0799631602372,0.0
230,-44.31572952402079,-190.7260425850647,0.0
231,-70.88225849584762,-182.52674498257488,0.0
232,-96.01967477404357,-170.6473828093856,0.0
233,-119.22116323377232,-155.3274651843398,0.0
234,-140.0189405062114,-136.87586895769508,0.0
235,-157.9936863251888,-115.66461120318496,0.0
236,-172.7829977712745,-92.12134869061482,0.0
237,-184.08869596069465,-66.7207555629956,0.0
238,-191.6828378631943,-39.97495305961549,0.0
239,-195.412312039883,-12.42318423889324,0.0
240,-195.2019256427961,15.379058122992538,0.0
241,-191.0559204367564,42.87123125675193,0.0
242,-183.0578872778333,69.49904394149722,0.0
243,-171.36908077266688,94.7256320038946,0.0
244,-156.22516809812765,118.04238245697115,0.0
245,-137.9314775309055,138.97918804463995,0.0
246,-116.85684248514043,157.1139254420472,0.0
247,-93.42616517327107,172.0809660143235,0.0
248,-68.11184981995581,183.57854754167184,0.0
249,-41.424278150744826,191.37485828367272,0.0
250,-13.901519186631344,195.31271071722344,0.0
251,13.9015191866313,195.31271071722344,0.0
252,41.42427815074487,191.3748582836727,0.0
253,68.11184981995584,183.57854754167184,0.0
254,93.42616517327104,172.0809660143235,0.0
255,116.8568424851404,157.11392544204722,0.0
256,137.93147753090557,138.9791880446399,0.0
257,156.22516809812765,118.04238245697113,0.0
258,171.36908077266685,94.72563200389466,0.0
259,183.0578872778333,69.49904394149715,0.0
260,191.0559204367564,42.87123125675193,0.0
261,195.2019256427961,15.379058122992538,0.0
262,195.412312039883,-12.423184238893151,0.0
263,191.6828378631943,-39.9749530596154,0.0
264,184.08869596069465,-66.7207555629956,0.0
265,172.78299777127452,-92.12134869061477,0.0
266,157.99368632518886,-115.66461120318486,0.0
267,140.01894050621135,-136.87586895769513,0.0
268,119.22116323377232,-155.3274651843398,0.0
269,96.01967477404364,-170.64738280938553,0.0
270,70.88225849584771,-182.52674498257483,0.0
271,44.31572952402088,-190.7260425850647,0.0
272,16.85571644299322,-195.0799631602372,0.0
273,-3.1478970042848853,-207.98299001204623,0.0
274,-32.57360298865096,-205.44048719334336,0.0
275,-61.34256706754984,-198.7559379124651,0.0
276,-88.87475563849455,-188.06411459951207,0.0
277,-114.6150706980478,-173.58058347287013,0.0
278,-138.04454160714863,-155.5973583399562,0.0
279,-158.69078846436915,-134.4770130782855,0.0
280,-176.1375461268427,-110.64537149973737,0.0
281,-190.03305685762297,-84.58292198338836,0.0
282,-200.0971623887421,-56.81512997322011,0.0
283,-206.12695241133343,-27.90184365801676,0.0
284,-208.0008556091878,1.573993566166344,0.0
285,-205.68109075321468,31.01809627408493,0.0
286,-199.2144284383733,59.83681886491601,0.0
287,-188.73124810510024,87.44912451586707,0.0
288,-174.44290935736151,113.29829992034252,0.0
289,-156.63749057624446,136.86317962066153,0.0
290,-135.67398074623512,157.6686536327711,0.0
291,-111.97504159731884,175.2952465105065,0.0
292,-86.01848599102128,189.387574718388,0.0
293,-58.327644361319486,199.6615117972414,0.0
294,-29.460813440147334,205.9099168601293,0.0
295,0.0,208.00681092190356,0.0
296,29.460813440147334,205.9099168601293,0.0
297,58.327644361319486,199.6615117972414,0.0
298,86.01848599102128,189.387574718388,0.0
299,111.97504159731884,175.2952465105065,0.0
300,135.67398074623512,157.6686536327711,0.0
301,156.63749057624446,136.86317962066153,0.0
302,174.44290935736151,113.29829992034252,0.0
303,188.7312481051003,87.449124515867,0.0
304,199.2144284383733,59.83681886491597,0.0
305,205.68109075321468,31.01809627408493,0.0
306,208.0008556091878,1.5739935661663902,0.0
307,206.12695241133343,-27.901843658016663,0.0
308,200.0971623887421,-56.81512997322015,0.0
309,190.03305685762297,-84.58292198338836,0.0
310,176.13754612684275,-110.64537149973728,0.0
311,158.6907884643691,-134.47701307828558,0.0
312,138.04454160714857,-155.59735833995626,0.0
313,114.6150706980478,-173.58058347287013,0.0
314,88.87475563849463,-188.06411459951204,0.0
315,61.34256706754992,-198.75593791246507,0.0
316,32.57360298865087,-205.4404871933434,0.0
317,-18.956151454792025,-219.38938875528592,0.0
318,-49.83802874995211,-214.49291472380605,0.0
319,-79.7150825388708,-205.2718811533036,0.0
320,-107.984938155107,-191.91220051896832,0.0
321,-134.0776249125455,-174.6832277987951,0.0
322,-157.46706773052026,-153.9323297970466,0.0
323,-177.68169374527886,-130.0778816102258,0.0
324,-194.31394005959248,-103.60083143928954,0.0
325,-207.02847093732947,-75.03500381652754,0.0
326,-215.56893876970136,-44.95633675133827,0.0
327,-219.76315250004893,-13.971269793230237,0.0
328,-219.5265493025109,17.295482870600956,0.0
329,-214.86389951934396,48.21352776696864,0.0
330,-205.8692104823189,78.15950199292263,0.0
331,-192.72383115732435,106.5296413231459,0.0
332,-175.6927958259224,132.75195317307285,0.0
333,-155.11948052175356,156.2977489890891,0.0
334,-131.4186799575594,176.6923035522701,0.0
335,-105.06824452431582,193.52442628509084,0.0
336,-76.59944597548369,206.45475158650123,0.0
337,-46.5862660413566,215.22258104743315,0.0
338,-15.63382393413623,219.65113959547628,0.0
339,15.63382393413618,219.65113959547628,0.0
340,46.586266041356645,215.22258104743312,0.0
341,76.59944597548372,206.45475158650123,0.0
342,105.06824452431576,193.52442628509087,0.0
343,131.41867995755933,176.69230355227015,0.0
344,155.11948052175362,156.29774898908903,0.0
345,175.69279582592242,132.75195317307282,0.0
346,192.72383115732435,106.52964132314598,0.0
347,205.8692104823189,78.15950199292254,0.0
348,214.86389951934396,48.21352776696864,0.0
349,219.5265493025109,17.295482870600956,0.0
350,219.76315250004893,-13.97126979323014,0.0
351,215.5689387697014,-44.95633675133818,0.0
352,207.02847093732947,-75.03500381652754,0.0
353,194.3139400595925,-103.60083143928944,0.0
354,177.68169374527892,-130.0778816102257,0.0
355,157.4670677305202,-153.9323297970467,0.0
356,134.0776249125455,-174.6832277987951,0.0
357,107.98493815510707,-191.91220051896823,0.0
358,79.71508253887089,-205.27188115330355,0.0
359,49.8380287499522,-214.492914723806,0.0
360,18.956151454792025,-219.38938875528592,0.0
361,-2.456988883480576,-237.44750487259057,0.0
362,-26.778512725625188,-235.9454717107239,0.0
363,-50.81804278457464,-231.9587913663494,0.0
364,-74.32242840565985,-225.5294459720904,0.0
365,-97.04415432577116,-216.72514038705427,0.0
366,-118.74394715737633,-205.6385892241013,0.0
367,-139.1932950806505,-192.38654050942188,0.0
368,-158.17685420985066,-177.10854625587135,0.0
369,-175.49471629345405,-159.96549289666365,0.0
370,-190.9645138678216,-141.1379070548343,0.0
371,-204.42334069585328,-120.82405448973958,0.0
372,-215.72946726727028,-99.2378522398194,0.0
373,-224.76383329527368,-76.60661594801653,0.0
374,-231.43130149269933,-53.16866609186073,0.0
375,-235.66165942465253,-29.170818326052306,0.0
376,-237.41035888751483,-4.865784365739856,0.0
377,-236.6589850282189,19.49048921925099,0.0
378,-233.41545026368448,43.64151627514683,0.0
379,-227.7139109583277,67.33297201709792,0.0
380,-219.61440773707884,90.31537122153992,0.0
381,-209.20223322162929,112.34669545507565,0.0
382,-196.58703384802203,133.19494167358275,0.0
383,-181.90165522398652,152.64056535327165,0.0
384,-165.3007431850954,170.47879242605987,0.0
385,-146.95911528146047,186.52177567319825,0.0
386,-127.06991984418976,200.6005728690316,0.0
387,-105.84260201773652,212.56692584385632,0.0
388,-83.50069817704059,222.2948217312748,0.0
389,-60.27948195556978,229.6818199591788,0.0
390,-36.42348667299638,234.65013101035024,0.0
391,-12.183930252830477,237.1474355926849,0.0
392,12.183930252830582,237.1474355926849,0.0
393,36.42348667299649,234.6501310103502,0.0
394,60.27948195556987,229.68181995917877,0.0
395,83.50069817704069,222.29482173127477,0.0
396,105.8426020177366,212.56692584385627,0.0
397,127.06991984418984,200.60057286903157,0.0
398,146.95911528146056,186.52177567319816,0.0
399,165.3007431850954,170.47879242605987,0.0
400,181.9016552239866,152.64056535327157,0.0
401,196.58703384802203,133.19494167358275,0.0
402,209.2022332216293,112.34669545507552,0.0
403,219.61440773707884,90.31537122153992,0.0
404,227.7139109583277,67.33297201709783,0.0
405,233.41545026368448,43.64151627514683,0.0
406,236.6589850282189,19.49048921925089,0.0
407,237.41035888751483,-4.865784365739856,0.0
408,235.6616594246525,-29.1708183260524,0.0
409,231.43130149269928,-53.168666091860935,0.0
410,224.76383329527363,-76.60661594801662,0.0
411,215.7294672672702,-99.23785223981956,0.0
412,204.42334069585328,-120.82405448973958,0.0
413,190.96451386782147,-141.13790705483447,0.0
414,175.49471629345405,-159.96549289666365,0.0
415,158.1768542098505,-177.10854625587152,0.0
416,139.1932950806505,-192.38654050942188,0.0
417,118.7439471573762,-205.6385892241014,0.0
418,97.04415432577116,-216.72514038705427,0.0
419,74.32242840565974,-225.52944597209043,0.0
420,50.81804278457464,-231.9587913663494,0.0
421,26.77851272562508,-235.9454717107239,0.0
422,-15.7005292565464,-254.22927159132223,0.0
423,-41.67217673513971,-251.28163251408813,0.0
424,-67.20499122506317,-245.68784729251288,0.0
425,-92.03009689189662,-237.50682183646444,0.0
426,-115.88607049914678,-226.8247072456101,0.0
427,-138.52169435155776,-213.75399258672005,0.0
428,-159.6986017679577,-198.43232031639707,0.0
429,-179.19378722522782,-181.0210368235408,0.0
430,-196.80195474007283,-161.70349335520328,0.0
431,-212.3376797587278,-140.68311521810253,0.0
432,-225.6373617886043,-118.18125958826316,0.0
433,-236.56094720949875,-94.43488448732649,0.0
434,-244.99340412212464,-69.69405347261183,0.0
435,-250.8459337029332,-44.21930231803291,0.0
436,-254.05690530892855,-18.27889541630041,0.0
437,-254.59250548526416,7.8539992058624435,0.0
438,-252.44709404118132,33.904186510708406,0.0
439,-247.64326344459735,59.59734241809517,0.0
440,-240.23160090988227,84.66290260240902,0.0
441,-230.2901556841822,108.83691169702062,0.0
442,-217.92361714208445,131.86480290244302,0.0
443,-203.26221234377888,153.50407872725242,0.0
444,-186.46033466608924,173.52686463196395,0.0
445,-167.69491794771162,191.7223086844622,0.0
446,-147.16357326988364,207.89880195717703,0.0
447,-125.08250799330196,221.8859962838924,0.0
448,-101.6842489650741,233.5365981279996,0.0
449,-77.21519387170184,242.72791967168803,0.0
450,-51.9330165238142,249.3631707921745,0.0
451,-26.103953396557905,253.37247831968705,0.0
452,6.009264712704021e-14,254.71362184380703,0.0
453,26.103953396558023,253.37247831968705,0.0
454,51.93301652381432,249.3631707921745,0.0
455,77.21519387170194,242.727919671688,0.0
456,101.6842489650742,233.53659812799955,0.0
457,125.08250799330204,221.8859962838923,0.0
458,147.16357326988373,207.898801957177,0.0
459,167.69491794771162,191.7223086844622,0.0
460,186.46033466608924,173.52686463196395,0.0
461,203.26221234377888,153.5040787272523,0.0
462,217.92361714208445,131.86480290244302,0.0
463,230.29015568418225,108.83691169702053,0.0
464,240.23160090988227,84.66290260240902,0.0
465,247.64326344459735,59.59734241809506,0.0
466,252.44709404118132,33.904186510708406,0.0
467,254.59250548526416,7.853999205862331,0.0
468,254.05690530892855,-18.27889541630041,0.0
469,250.8459337029332,-44.21930231803302,0.0
470,244.99340412212456,-69.69405347261205,0.0
471,236.5609472094987,-94.4348844873266,0.0
472,225.63736178860415,-118.18125958826336,0.0
473,212.3376797587277,-140.68311521810273,0.0
474,196.8019547400727,-161.70349335520348,0.0
475,179.19378722522765,-181.02103682354095,0.0
476,159.6986017679575,-198.4323203163972,0.0
477,138.52169435155764,-213.7539925867201,0.0
478,115.88607049914658,-226.8247072456102,0.0
479,92.03009689189652,-237.5068218364645,0.0
480,67.20499122506294,-245.6878472925129,0.0
481,41.6721767351396,-251.28163251408816,0.0
482,15.700529256546176,-254.22927159132223,0.0
483,-2.7644069588917564,-267.15690056823286,0.0
484,-30.129036165040898,-265.4669332456016,0.0
485,-57.17638856873068,-260.9814400628837,0.0
486,-83.62163934388217,-253.74765595075104,0.0
487,-109.18630415531068,-243.8417569899852,0.0
488,-133.60117176562764,-231.3680582317064,0.0
489,-156.6091389908667,-216.4579151973852,0.0
490,-177.96791815105288,-199.2683406265008,0.0
491,-197.4525885046375,-179.98035103832115,0.0
492,-214.85796479866767,-158.7970605194992,0.0
493,-230.00075799243427,-135.9415418110472,0.0
494,-242.7215054008884,-111.65447721871932,0.0
495,-252.88624993225503,-86.19162408413041,0.0
496,-260.3879507364698,-59.82112150671192,0.0
497,-265.14761040946274,-32.82066667834139,0.0
498,-267.11510688315406,-5.47459056553127,0.0
499,-266.26972124086143,21.929136266003848,0.0
500,-262.62035589990626,49.10193615394007,0.0
501,-256.2054408638253,75.75766323502819,0.0
502,-247.0925290314086,101.61561673247635,0.0
503,-235.37758482420097,126.40349690330994,0.0
504,-221.1839736236469,149.860272517812,0.0
505,-204.66116265971004,171.7389296747675,0.0
506,-185.9831470313892,191.80907300584005,0.0
507,-165.34661743407798,209.8593518768408,0.0
508,-142.96888888869606,225.6996860365355,0.0
509,-119.08561228431564,239.16326727557612,0.0
510,-93.94829283311084,250.10831601688716,0.0
511,-67.82164156978553,258.4195743395584,0.0
512,-40.98078778577769,264.00951971380897,0.0
513,-13.70838175297859,266.8192866656637,0.0
514,13.70838175297871,266.8192866656637,0.0
515,40.98078778577781,264.0095197138089,0.0
516,67.82164156978563,258.4195743395584,0.0
517,93.94829283311095,250.10831601688707,0.0
518,119.08561228431576,239.1632672755761,0.0
519,142.96888888869617,225.69968603653544,0.0
520,165.3466174340781,209.85935187684072,0.0
521,185.9831470313892,191.80907300584005,0.0
522,204.6611626597101,171.7389296747674,0.0
523,221.1839736236469,149.860272517812,0.0
524,235.37758482420105,126.40349690330984,0.0
525,247.0925290314086,101.61561673247635,0.0
526,256.2054408638253,75.75766323502809,0.0
527,262.62035589990626,49.10193615394007,0.0
528,266.26972124086143,21.929136266003727,0.0
529,267.11510688315406,-5.47459056553127,0.0
530,265.1476104094627,-32.82066667834151,0.0
531,260.38795073646975,-59.82112150671215,0.0
532,252.88624993225503,-86.19162408413052,0.0
533,242.7215054008883,-111.65447721871952,0.0
534,230.00075799243427,-135.9415418110472,0.0
535,214.85796479866752,-158.79706051949944,0.0
536,197.4525885046375,-179.98035103832115,0.0
537,177.96791815105271,-199.268340626501,0.0
538,156.6091389908667,-216.4579151973852,0.0
539,133.60117176562753,-231.36805823170644,0.0
540,109.18630415531068,-243.8417569899852,0.0
541,83.62163934388204,-253.74765595075107,0.0
542,57.17638856873068,-260.9814400628837,0.0
543,30.12903616504078,-265.4669332456016,0.0
544,-17.23629800563782,-279.09705560257987,0.0
545,-45.74839771410813,-275.86108917634704,0.0
546,-73.77873938475534,-269.7201402004772,0.0
547,-101.032146725567,-260.738876547001,0.0
548,-127.22162502851958,-249.01187630326285,0.0
549,-152.07138339580536,-234.66263180799515,0.0
550,-175.31973898322468,-217.84224920300167,0.0
551,-196.7218726773215,-198.72785719494996,0.0
552,-216.05240718732944,-177.5207417839648,0.0
553,-233.10778040307807,-154.4442266014467,0.0
554,-247.7083890259751,-129.7413211784314,0.0
555,-259.70047989934943,-103.67216190962888,0.0
556,-268.9577691213111,-76.51127266132899,0.0
557,-275.3827718899003,-48.5446738706094,0.0
558,-278.9078290764599,-20.066870578765705,0.0
559,-279.4958197167973,8.622248883224312,0.0
560,-277.1405519171784,37.220570898502366,0.0
561,-271.8668280586787,65.42693800172482,0.0
562,-263.7301836132499,92.94432024760954,0.0
563,-252.81630232192688,119.48294311422352,0.0
564,-239.24011389369744,144.76333900231572,0.0
565,-223.14458372680733,168.51929019657834,0.0
566,-204.6992073974596,190.50063229769216,0.0
567,-184.09822576984524,210.47588860333576,0.0
568,-161.55857952346437,228.23470769654892,0.0
569,-137.31762463779307,243.59007857218424,0.0
570,-111.63063289160826,256.3802999748376,0.0
571,-84.76810369821298,266.4706832099504,0.0
572,-57.01291558454599,273.7549704964608,0.0
573,-28.65734731080808,278.15645392490256,0.0
574,6.59706916184007e-14,279.6287832376501,0.0
575,28.657347310808213,278.15645392490256,0.0
576,57.01291558454612,273.7549704964608,0.0
577,84.76810369821308,266.4706832099503,0.0
578,111.63063289160836,256.3802999748376,0.0
579,137.31762463779316,243.59007857218413,0.0
580,161.55857952346446,228.2347076965489,0.0
581,184.09822576984524,210.47588860333576,0.0
582,204.6992073974596,190.50063229769216,0.0
583,223.14458372680735,168.51929019657825,0.0
584,239.24011389369744,144.76333900231572,0.0
585,252.8163023219269,119.48294311422345,0.0
586,263.7301836132499,92.94432024760954,0.0
587,271.8668280586787,65.4269380017247,0.0
588,277.1405519171784,37.220570898502366,0.0
589,279.4958197167973,8.62224888322419,0.0
590,278.9078290764599,-20.066870578765705,0.0
591,275.3827718899003,-48.54467387060952,0.0
592,268.95776912131106,-76.51127266132924,0.0
593,259.7004798993494,-103.672161909629,0.0
594,247.70838902597492,-129.74132117843163,0.0
595,233.107780403078,-154.44422660144693,0.0
596,216.0524071873293,-177.520741783965,0.0
597,196.7218726773213,-198.72785719495013,0.0
598,175.31973898322448,-217.84224920300184,0.0
599,152.0713833958052,-234.6626318079952,0.0
600,127.22162502851936,-249.0118763032629,0.0
601,101.03214672556688,-260.73887654700104,0.0
602,73.7787393847551,-269.72014020047726,0.0
603,45.74839771410801,-275.8610891763471,0.0
604,17.236298005637572,-279.09705560257987,0.0
605,-3.0317884528756087,-292.9970942388011,0.0
606,-33.04320431101162,-291.1436683537264,0.0
